┌──(root㉿kali)-[~/firewall-project/personal-firewall-python]
└─# # run in verbose mode to see logs on screen
sudo python3 firewall.py --iface eth0 --config rules.yaml --log-file firewall.log --verbose

2025-08-21 12:12:57,406 | INFO | Starting firewall on eth0 with default_action=allow, iptables=False
2025-08-21 12:13:21,015 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,016 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=9938 | rule: default
2025-08-21 12:13:21,016 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,055 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=5702 | rule: default
2025-08-21 12:13:21,055 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,065 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,066 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,086 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,087 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=4290 | rule: default
2025-08-21 12:13:21,088 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,088 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,088 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,094 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,095 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,098 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,099 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,100 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,109 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,111 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,126 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=5702 | rule: default
2025-08-21 12:13:21,127 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,132 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,133 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,139 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,140 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,146 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,147 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,160 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,160 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,161 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,161 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,162 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,171 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,171 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,172 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,172 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,180 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,181 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,187 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,187 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,217 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,218 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,221 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,221 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,238 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=4290 | rule: default
2025-08-21 12:13:21,238 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=4374 | rule: default
2025-08-21 12:13:21,239 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,239 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,239 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1382 | rule: default
2025-08-21 12:13:21,240 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,240 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,245 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,245 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,246 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,246 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,246 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,255 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,256 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,256 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,256 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,257 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,263 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,264 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,265 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,265 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,265 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,270 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,270 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,296 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,296 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,297 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,297 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,297 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,297 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,297 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,298 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,298 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,298 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,298 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,299 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,299 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,299 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,300 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,300 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,300 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,300 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,301 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,326 | INFO | ALLOW tcp 34.107.243.93:443 -> 10.0.2.15:53942 out eth0 len=246 | rule: default
2025-08-21 12:13:21,331 | INFO | BLOCK tcp 10.0.2.15:36970 -> 34.149.100.209:443 out eth0 len=74 | rule: Block private source network as example
2025-08-21 12:13:21,332 | INFO | BLOCK tcp 10.0.2.15:36966 -> 34.149.100.209:443 out eth0 len=174 | rule: Block private source network as example
2025-08-21 12:13:21,333 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36966 out eth0 len=60 | rule: default
2025-08-21 12:13:21,353 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36970 out eth0 len=60 | rule: default
2025-08-21 12:13:21,354 | INFO | BLOCK tcp 10.0.2.15:36970 -> 34.149.100.209:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,355 | INFO | BLOCK tcp 10.0.2.15:36970 -> 34.149.100.209:443 out eth0 len=272 | rule: Block private source network as example
2025-08-21 12:13:21,355 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36970 out eth0 len=60 | rule: default
2025-08-21 12:13:21,369 | INFO | BLOCK tcp 10.0.2.15:53942 -> 34.107.243.93:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,373 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,373 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,374 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,374 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,374 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,380 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,380 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,391 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=4290 | rule: default
2025-08-21 12:13:21,391 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,392 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,392 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,392 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,393 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,393 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,393 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,393 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,394 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,394 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,395 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,395 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,395 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,396 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,396 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=1177 | rule: default
2025-08-21 12:13:21,396 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,396 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=93 | rule: Block private source network as example
2025-08-21 12:13:21,397 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=78 | rule: Block private source network as example
2025-08-21 12:13:21,397 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=60 | rule: default
2025-08-21 12:13:21,397 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=60 | rule: default
2025-08-21 12:13:21,426 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36966 out eth0 len=1613 | rule: default
2025-08-21 12:13:21,427 | INFO | BLOCK tcp 10.0.2.15:36966 -> 34.149.100.209:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,514 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36966 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,528 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36966 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,529 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36970 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,529 | INFO | BLOCK tcp 10.0.2.15:36966 -> 34.149.100.209:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,530 | INFO | BLOCK tcp 10.0.2.15:36970 -> 34.149.100.209:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,707 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36970 out eth0 len=1737 | rule: default
2025-08-21 12:13:21,707 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36966 out eth0 len=4290 | rule: default
2025-08-21 12:13:21,710 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36966 out eth0 len=2878 | rule: default
2025-08-21 12:13:21,710 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36966 out eth0 len=1466 | rule: default
2025-08-21 12:13:21,711 | INFO | BLOCK tcp 10.0.2.15:36970 -> 34.149.100.209:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,712 | INFO | BLOCK tcp 10.0.2.15:36966 -> 34.149.100.209:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,718 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36966 out eth0 len=7254 | rule: default
2025-08-21 12:13:21,718 | INFO | BLOCK tcp 10.0.2.15:36966 -> 34.149.100.209:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,718 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36966 out eth0 len=12622 | rule: default
2025-08-21 12:13:21,719 | INFO | BLOCK tcp 10.0.2.15:36966 -> 34.149.100.209:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,720 | INFO | BLOCK tcp 10.0.2.15:36970 -> 34.149.100.209:443 out eth0 len=147 | rule: Block private source network as example
2025-08-21 12:13:21,721 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36970 out eth0 len=60 | rule: default
2025-08-21 12:13:21,753 | INFO | ALLOW tcp 142.251.223.234:443 -> 10.0.2.15:39964 out eth0 len=60 | rule: default
2025-08-21 12:13:21,756 | INFO | BLOCK tcp 10.0.2.15:39964 -> 142.251.223.234:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,818 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36970 out eth0 len=434 | rule: default
2025-08-21 12:13:21,821 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36966 out eth0 len=2639 | rule: default
2025-08-21 12:13:21,821 | INFO | BLOCK tcp 10.0.2.15:36970 -> 34.149.100.209:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,821 | INFO | BLOCK tcp 10.0.2.15:36966 -> 34.149.100.209:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,822 | INFO | BLOCK tcp 10.0.2.15:36966 -> 34.149.100.209:443 out eth0 len=93 | rule: Block private source network as example
2025-08-21 12:13:21,822 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36966 out eth0 len=60 | rule: default
2025-08-21 12:13:21,823 | INFO | BLOCK tcp 10.0.2.15:36970 -> 34.149.100.209:443 out eth0 len=170 | rule: Block private source network as example
2025-08-21 12:13:21,823 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36970 out eth0 len=60 | rule: default
2025-08-21 12:13:21,823 | INFO | BLOCK tcp 10.0.2.15:36970 -> 34.149.100.209:443 out eth0 len=85 | rule: Block private source network as example
2025-08-21 12:13:21,824 | INFO | BLOCK tcp 10.0.2.15:36970 -> 34.149.100.209:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,828 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36970 out eth0 len=60 | rule: default
2025-08-21 12:13:21,829 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36970 out eth0 len=60 | rule: default
2025-08-21 12:13:21,928 | INFO | BLOCK tcp 10.0.2.15:36966 -> 34.149.100.209:443 out eth0 len=196 | rule: Block private source network as example
2025-08-21 12:13:21,929 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36966 out eth0 len=60 | rule: default
2025-08-21 12:13:21,952 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36970 out eth0 len=92 | rule: default
2025-08-21 12:13:21,954 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36970 out eth0 len=60 | rule: default
2025-08-21 12:13:21,957 | INFO | BLOCK tcp 10.0.2.15:36970 -> 34.149.100.209:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,958 | INFO | BLOCK tcp 10.0.2.15:36970 -> 34.149.100.209:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:21,958 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36970 out eth0 len=60 | rule: default
2025-08-21 12:13:22,113 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36966 out eth0 len=1545 | rule: default
2025-08-21 12:13:22,114 | INFO | BLOCK tcp 10.0.2.15:36966 -> 34.149.100.209:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:22,119 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36966 out eth0 len=1466 | rule: default
2025-08-21 12:13:22,132 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36966 out eth0 len=2878 | rule: default
2025-08-21 12:13:22,132 | INFO | BLOCK tcp 10.0.2.15:36966 -> 34.149.100.209:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:22,150 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36966 out eth0 len=4670 | rule: default
2025-08-21 12:13:22,150 | INFO | BLOCK tcp 10.0.2.15:36966 -> 34.149.100.209:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:22,153 | INFO | BLOCK tcp 10.0.2.15:36966 -> 34.149.100.209:443 out eth0 len=93 | rule: Block private source network as example
2025-08-21 12:13:22,153 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36966 out eth0 len=60 | rule: default
2025-08-21 12:13:22,175 | INFO | BLOCK tcp 10.0.2.15:57284 -> 34.160.144.191:443 out eth0 len=181 | rule: Block private source network as example
2025-08-21 12:13:22,176 | INFO | ALLOW tcp 34.160.144.191:443 -> 10.0.2.15:57284 out eth0 len=60 | rule: default
2025-08-21 12:13:22,288 | INFO | BLOCK udp 10.0.2.15:43335 -> 10.0.2.3:53 out eth0 len=87 | rule: Block private source network as example
2025-08-21 12:13:22,288 | INFO | BLOCK udp 10.0.2.15:43335 -> 10.0.2.3:53 out eth0 len=87 | rule: Block private source network as example
2025-08-21 12:13:22,397 | INFO | ALLOW tcp 34.160.144.191:443 -> 10.0.2.15:57284 out eth0 len=1676 | rule: default
2025-08-21 12:13:22,398 | INFO | BLOCK tcp 10.0.2.15:57284 -> 34.160.144.191:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:22,405 | INFO | ALLOW tcp 34.160.144.191:443 -> 10.0.2.15:57284 out eth0 len=2878 | rule: default
2025-08-21 12:13:22,406 | INFO | ALLOW tcp 34.160.144.191:443 -> 10.0.2.15:57284 out eth0 len=1292 | rule: default
2025-08-21 12:13:22,406 | INFO | BLOCK tcp 10.0.2.15:57284 -> 34.160.144.191:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:22,407 | INFO | BLOCK tcp 10.0.2.15:57284 -> 34.160.144.191:443 out eth0 len=100 | rule: Block private source network as example
2025-08-21 12:13:22,407 | INFO | ALLOW tcp 34.160.144.191:443 -> 10.0.2.15:57284 out eth0 len=60 | rule: default
2025-08-21 12:13:22,419 | INFO | BLOCK udp 10.0.2.3:53 -> 10.0.2.15:43335 out eth0 len=208 | rule: Block private source network as example
2025-08-21 12:13:22,420 | INFO | BLOCK udp 10.0.2.3:53 -> 10.0.2.15:43335 out eth0 len=171 | rule: Block private source network as example
2025-08-21 12:13:22,421 | INFO | BLOCK tcp 10.0.2.15:54774 -> 34.210.130.169:443 out eth0 len=74 | rule: Block private source network as example
2025-08-21 12:13:22,669 | INFO | BLOCK tcp 10.0.2.15:54782 -> 34.210.130.169:443 out eth0 len=74 | rule: Block private source network as example
2025-08-21 12:13:22,797 | INFO | BLOCK tcp 10.0.2.15:36966 -> 34.149.100.209:443 out eth0 len=164 | rule: Block private source network as example
2025-08-21 12:13:22,798 | INFO | ALLOW tcp 34.149.100.209:443 -> 10.0.2.15:36966 out eth0 len=60 | rule: default
2025-08-21 12:13:22,874 | INFO | ALLOW tcp 34.210.130.169:443 -> 10.0.2.15:54774 out eth0 len=60 | rule: default
2025-08-21 12:13:22,875 | INFO | BLOCK tcp 10.0.2.15:54774 -> 34.210.130.169:443 out eth0 len=54 | rule: Block private source network as example
2025-08-21 12:13:22,876 | INFO | BLOCK tcp 10.0.2.15:54774 -> 34.210.130.169:443 out eth0 len=729 | rule: Block private source network as example
2025-08-21 12:13:22,876 | INFO | ALLOW tcp 34.210.130.169:443 -> 10.0.2.15:54774 out eth0 len=60 | rule: default
